speaker_id,form_id,grade,classification,asr_transcription,wav_path,prompt,example,confidence_score,acoustic_score,lm_score,pitch,intensity,pause(sec),silence(sec),duration(sec),wpm,total_num_word,level_1,level_2,level_3,seq_len,key1,key2,key3,key4,avg,all_avg_score,Threshold_Count
112020303011,IS_1572,3.0,0,It's a summer vacation and the family go to the river near their house and maybe the red bag girl think that in the river is very dangerous so she only sit there and I think they go to their place. You need to notice the water. It's rainy and it will be many many in the river so Don't go there in the rainy day and maybe sunny day is a good choice to go there and Sometimes go the river to play maybe have some pollution so you need to notice that it's the river clean or not clean and and yet you need to have a good good reduce to the trash yeah have a nice day,/share/corpus/LTTC2023/IS-1572_sliced/IS-1572_sliced/112020303011_300.wav,"Where was this picture probably taken? What makes you think so? What are some things to pay attention to when participating in activities in this kind of place? Which season do you think is suitable to visit this place? Why? If you still have time, please describe what people are wearing and other details of this picture."," I think this picture was taken in the countryside because it doesn't look like a river in a city. There are rocks and the water looks clean. The people in this picture are from the same family. They might feel a bit tired, so they're taking a rest now. I think they need to be careful. There's a risk of falling into the water. It's probably summer because most of them are wearing short sleeves. Summer is the best time to go to a place like this because if they go in winter, it'll be too cold. I see six adults and three children here. They are all dressed very casually: The man standing on the upper left is wearing a white T-shirt and a pair of grey shorts. He also carries a black backpack. The woman wearing a pink T-shirt and black shorts is talking to him. The children have their feet in the water so they can cool down for a while.",0.8483,0.92385,5.04639,416.7623,0.0105404958498379,4.05,0,78.77,1.523,120,98.0,2.0,0.0,3,0.5085,0.6249,0.0,0.0,0.28335,0.4903,1
112031103058,IS_1572,2.5,0,"I think this is the river because there have the water and stone. In Perkz, in river have need a notice. Be careful. the river feed in recent of the spring because the water very beautiful the picture people have in red in white and in green they thick the cloth is very",/share/corpus/LTTC2023/IS-1572_sliced/IS-1572_sliced/112031103058_300.wav,"Where was this picture probably taken? What makes you think so? What are some things to pay attention to when participating in activities in this kind of place? Which season do you think is suitable to visit this place? Why? If you still have time, please describe what people are wearing and other details of this picture."," I think this picture was taken in the countryside because it doesn't look like a river in a city. There are rocks and the water looks clean. The people in this picture are from the same family. They might feel a bit tired, so they're taking a rest now. I think they need to be careful. There's a risk of falling into the water. It's probably summer because most of them are wearing short sleeves. Summer is the best time to go to a place like this because if they go in winter, it'll be too cold. I see six adults and three children here. They are all dressed very casually: The man standing on the upper left is wearing a white T-shirt and a pair of grey shorts. He also carries a black backpack. The woman wearing a pink T-shirt and black shorts is talking to him. The children have their feet in the water so they can cool down for a while.",0.8762,0.95823,5.94796,472.3623,0.020247058942914,0.0,0,84.18,0.63,53,94.0,3.0,3.0,4,0.52497,0.7058,0.0,0.0,0.30769,0.4526,2
112060303003,IS_1572,2.5,0,"In the picture almost in this is the rebel and many many people played in here and I think is need to very be careful because maybe you will be go hurts if you don't And the water is so cool. So I think it's very very On the other hand, there are many people who go here in the future. They are wearing shorts and the children are very happy. The adults are very happy. I prefer to go the level 2",/share/corpus/LTTC2023/IS-1572_sliced/IS-1572_sliced/112060303003_300.wav,"Where was this picture probably taken? What makes you think so? What are some things to pay attention to when participating in activities in this kind of place? Which season do you think is suitable to visit this place? Why? If you still have time, please describe what people are wearing and other details of this picture."," I think this picture was taken in the countryside because it doesn't look like a river in a city. There are rocks and the water looks clean. The people in this picture are from the same family. They might feel a bit tired, so they're taking a rest now. I think they need to be careful. There's a risk of falling into the water. It's probably summer because most of them are wearing short sleeves. Summer is the best time to go to a place like this because if they go in winter, it'll be too cold. I see six adults and three children here. They are all dressed very casually: The man standing on the upper left is wearing a white T-shirt and a pair of grey shorts. He also carries a black backpack. The woman wearing a pink T-shirt and black shorts is talking to him. The children have their feet in the water so they can cool down for a while.",0.8104,0.908,4.78859,375.693,0.0103896226566987,0.0,0,83.87,0.99,83,95.0,5.0,0.0,5,0.5054,0.0,0.4538,0.66455,0.40594,0.4978,2
472010112031,IS_1572,5.0,1,"I think this place is a reverse in the mountains because I have been to the place like this and if you go to this place you have to notice that your children are always around you, not go to really far far away because it's really really dangerous and you have to notice that whether there is a bug or insects that will hurt you or make you uncomfortable and I think that According to this picture, it may be summer because it's really hot in the summer so people like to go to the river and cool themselves. There is a big tree with green leaf at the right hand side and a lot of big rock at the left hand side. People were really happy and enjoying summer. Some people are wearing t-shirts, or some people are wearing pants, sandals, or some swimming suits. Oh, by the way, go to this place, don't swim in this river or somewhere like this because it is really dangerous because there are no people can help you when you are drowning. You have to.",/share/corpus/LTTC2023/IS-1572_sliced/IS-1572_sliced/472010112031_300.wav,"Where was this picture probably taken? What makes you think so? What are some things to pay attention to when participating in activities in this kind of place? Which season do you think is suitable to visit this place? Why? If you still have time, please describe what people are wearing and other details of this picture."," I think this picture was taken in the countryside because it doesn't look like a river in a city. There are rocks and the water looks clean. The people in this picture are from the same family. They might feel a bit tired, so they're taking a rest now. I think they need to be careful. There's a risk of falling into the water. It's probably summer because most of them are wearing short sleeves. Summer is the best time to go to a place like this because if they go in winter, it'll be too cold. I see six adults and three children here. They are all dressed very casually: The man standing on the upper left is wearing a white T-shirt and a pair of grey shorts. He also carries a black backpack. The woman wearing a pink T-shirt and black shorts is talking to him. The children have their feet in the water so they can cool down for a while.",0.8144,0.86667,4.10707,421.1832,0.0655199053004313,0.0,0,90.58,2.031,184,95.0,3.0,3.0,6,0.5249,0.471,0.4933,0.56065,0.51246,0.4628,1
472010112039,IS_1572,4.5,1,"I think it's a river because there's water and I think it is due to we need to pay more attention about the water because it sometimes go up and if it's go up because sometimes it's very fast you can't even notice so I think we should see if there's a person who can save you or something If you can't swim, just don't go into the water. That is very dangerous. I think we should come here in summer. It is more suitable. You won't get sick because it's too cold or something. It's a good place to get rid of hot weather and you can swim inside or something. They are all wearing shorts and t-shirts and flip flops because it might be summer because it's very hot so everybody wear shorts so that they won't get so hot. The water is very clear so I think it's a good place to play and you can see clearly really",/share/corpus/LTTC2023/IS-1572_sliced/IS-1572_sliced/472010112039_300.wav,"Where was this picture probably taken? What makes you think so? What are some things to pay attention to when participating in activities in this kind of place? Which season do you think is suitable to visit this place? Why? If you still have time, please describe what people are wearing and other details of this picture."," I think this picture was taken in the countryside because it doesn't look like a river in a city. There are rocks and the water looks clean. The people in this picture are from the same family. They might feel a bit tired, so they're taking a rest now. I think they need to be careful. There's a risk of falling into the water. It's probably summer because most of them are wearing short sleeves. Summer is the best time to go to a place like this because if they go in winter, it'll be too cold. I see six adults and three children here. They are all dressed very casually: The man standing on the upper left is wearing a white T-shirt and a pair of grey shorts. He also carries a black backpack. The woman wearing a pink T-shirt and black shorts is talking to him. The children have their feet in the water so they can cool down for a while.",0.8259,0.88687,3.7321,368.2413,0.0630209679710328,0.0,0,90.31,1.794,162,93.0,7.000000000000001,0.0,8,0.5508,0.58355,0.54393,0.5881,0.5666,0.5109,2
472010212011,IS_1572,4.0,1,"I think this place is a river because I thought there are water in it and many rocks beside it. You have to watch the rocks in the water because it may make your foot hurt. and you can't swim in it. I think this place is good at summer because when the winter comes, the water is too cold for us to go. I can see every people is wearing t-shirt and there is a man with straight crack taking photo and the pink t-shirt woman is enjoying the water and they put their shoes beside the water and I can see 11 people there",/share/corpus/LTTC2023/IS-1572_sliced/IS-1572_sliced/472010212011_300.wav,"Where was this picture probably taken? What makes you think so? What are some things to pay attention to when participating in activities in this kind of place? Which season do you think is suitable to visit this place? Why? If you still have time, please describe what people are wearing and other details of this picture."," I think this picture was taken in the countryside because it doesn't look like a river in a city. There are rocks and the water looks clean. The people in this picture are from the same family. They might feel a bit tired, so they're taking a rest now. I think they need to be careful. There's a risk of falling into the water. It's probably summer because most of them are wearing short sleeves. Summer is the best time to go to a place like this because if they go in winter, it'll be too cold. I see six adults and three children here. They are all dressed very casually: The man standing on the upper left is wearing a white T-shirt and a pair of grey shorts. He also carries a black backpack. The woman wearing a pink T-shirt and black shorts is talking to him. The children have their feet in the water so they can cool down for a while.",0.8316,0.9154,4.2139,449.4775,0.1286094488620054,0.0,0,89.8,1.18,106,98.0,2.0,0.0,5,0.6303,0.5693,0.6597,0.6205,0.61995,0.5304,3
472010212050,IS_1572,4.0,1,"It might be a family reunion, I think. There is a river, but be careful. The river flows so fast, so you might lose your shoes or something. I think it's better to go there in summer, because summer is hot and you can caught on your body by the river. River water In the picture there's a grandpa using camera or cell phone to photo this important reunion and the grandma is look relief Everyone are having great time During this reunion, I think or they might be go on a trip cheerful trip I don't really got the little girl in blue what she's doing she is like having a headache and she's she's she's",/share/corpus/LTTC2023/IS-1572_sliced/IS-1572_sliced/472010212050_300.wav,"Where was this picture probably taken? What makes you think so? What are some things to pay attention to when participating in activities in this kind of place? Which season do you think is suitable to visit this place? Why? If you still have time, please describe what people are wearing and other details of this picture."," I think this picture was taken in the countryside because it doesn't look like a river in a city. There are rocks and the water looks clean. The people in this picture are from the same family. They might feel a bit tired, so they're taking a rest now. I think they need to be careful. There's a risk of falling into the water. It's probably summer because most of them are wearing short sleeves. Summer is the best time to go to a place like this because if they go in winter, it'll be too cold. I see six adults and three children here. They are all dressed very casually: The man standing on the upper left is wearing a white T-shirt and a pair of grey shorts. He also carries a black backpack. The woman wearing a pink T-shirt and black shorts is talking to him. The children have their feet in the water so they can cool down for a while.",0.8303,0.91564,4.11918,695.9319,0.0788495999723672,0.0,0,89.93,1.301,117,95.0,4.0,2.0,5,0.5293,0.605,0.5919,0.0,0.43155,0.4838,1
472010312006,IS_1572,4.0,1,"I think it is a stream because there are water and many rocks there and everybody enjoy putting their legs into the water and enjoy it. And some people, but you have to careful that the water, although the water looks like so clean but it may cause very dangerous and because the in the deep water you don't know the white condition and I think it was a it is a hot summer day because everyone there wear shorts and in the pants they wear very very little and some people there was taking some people there was taking the pictures enjoying talking with each other and enjoying the waters there which make there they feel clean they feel cold and comfortable I think it was a",/share/corpus/LTTC2023/IS-1572_sliced/IS-1572_sliced/472010312006_300.wav,"Where was this picture probably taken? What makes you think so? What are some things to pay attention to when participating in activities in this kind of place? Which season do you think is suitable to visit this place? Why? If you still have time, please describe what people are wearing and other details of this picture."," I think this picture was taken in the countryside because it doesn't look like a river in a city. There are rocks and the water looks clean. The people in this picture are from the same family. They might feel a bit tired, so they're taking a rest now. I think they need to be careful. There's a risk of falling into the water. It's probably summer because most of them are wearing short sleeves. Summer is the best time to go to a place like this because if they go in winter, it'll be too cold. I see six adults and three children here. They are all dressed very casually: The man standing on the upper left is wearing a white T-shirt and a pair of grey shorts. He also carries a black backpack. The woman wearing a pink T-shirt and black shorts is talking to him. The children have their feet in the water so they can cool down for a while.",0.8411,0.90818,4.67231,589.3651,0.0648805555764637,0.0,0,89.93,1.423,128,96.0,4.0,0.0,2,0.56575,0.0,0.0,0.0,0.14144,0.4924,1
472010312031,IS_1572,3.0,0,I think there is a river and there is a family troubles and when you go to this when you go to there you just notice the water and don't swim in the river they are wearing a t-shirt and shorts I think it's a summer And and a man was wearing a backpack and some people were cameras And I think they are have a barbecue meals and taking summer trips with their family. I think it's a And they are relaxing in the summer vacations and with their families during this trip. I think they are so happy.,/share/corpus/LTTC2023/IS-1572_sliced/IS-1572_sliced/472010312031_300.wav,"Where was this picture probably taken? What makes you think so? What are some things to pay attention to when participating in activities in this kind of place? Which season do you think is suitable to visit this place? Why? If you still have time, please describe what people are wearing and other details of this picture."," I think this picture was taken in the countryside because it doesn't look like a river in a city. There are rocks and the water looks clean. The people in this picture are from the same family. They might feel a bit tired, so they're taking a rest now. I think they need to be careful. There's a risk of falling into the water. It's probably summer because most of them are wearing short sleeves. Summer is the best time to go to a place like this because if they go in winter, it'll be too cold. I see six adults and three children here. They are all dressed very casually: The man standing on the upper left is wearing a white T-shirt and a pair of grey shorts. He also carries a black backpack. The woman wearing a pink T-shirt and black shorts is talking to him. The children have their feet in the water so they can cool down for a while.",0.7888,0.90641,4.87281,536.7997,0.2232429691066499,0.0,0,89.24,1.121,100,95.0,3.0,3.0,3,0.5849,0.0,0.0,0.0,0.14623,0.5285,2
472010312046,IS_1572,3.0,0,"There are many people in the reverse in these pictures and I think because of rock cells on the reverse and I so I think it must be dangerous for swimming because of people can people must be fall down on the river under the river. And I think it is suitable in summer because playing water in summer is very comfortable thing. And there are many people in this picture. So I think this picture, this river is very interesting for people or for children, adults, all of them. A woman wearing red t-shirt is talking to her husband and said this water is very comfortable. And the other woman to see the other children playing water. her",/share/corpus/LTTC2023/IS-1572_sliced/IS-1572_sliced/472010312046_300.wav,"Where was this picture probably taken? What makes you think so? What are some things to pay attention to when participating in activities in this kind of place? Which season do you think is suitable to visit this place? Why? If you still have time, please describe what people are wearing and other details of this picture."," I think this picture was taken in the countryside because it doesn't look like a river in a city. There are rocks and the water looks clean. The people in this picture are from the same family. They might feel a bit tired, so they're taking a rest now. I think they need to be careful. There's a risk of falling into the water. It's probably summer because most of them are wearing short sleeves. Summer is the best time to go to a place like this because if they go in winter, it'll be too cold. I see six adults and three children here. They are all dressed very casually: The man standing on the upper left is wearing a white T-shirt and a pair of grey shorts. He also carries a black backpack. The woman wearing a pink T-shirt and black shorts is talking to him. The children have their feet in the water so they can cool down for a while.",0.8494,0.9073,3.99805,639.3976,0.052686259363785,0.0,0,90.23,1.319,119,92.0,6.0,2.0,7,0.60047,0.48,0.5405,0.60075,0.55543,0.4825,2
